trial_number,CR,F,G,size,best_positions,best_total_power,state
84,0.2920047416545085,0.7020979685888079,729,46,"[9.99926484e-01 0.00000000e+00 9.99979790e-01 1.58432446e-01
 1.00000000e+00 3.68145207e-01 1.00000000e+00 4.86502359e-01
 1.87359001e-01 5.09124126e-01 0.00000000e+00 6.63997706e-01
 1.29037145e-03 9.99647889e-01 0.00000000e+00 8.31449049e-01
 9.99552042e-01 0.00000000e+00 9.99949182e-01 1.12961263e-05
 1.00000000e+00 1.11149015e-04 9.95735223e-01 1.23120509e-03
 9.99613252e-01 7.01594351e-05 1.00000000e+00 0.00000000e+00
 1.00000000e+00 2.50404303e-02 8.75024280e-01 1.23609275e-01
 1.00000000e+00 1.04264301e-04 9.18619058e-01 0.00000000e+00
 9.98255732e-01 1.31112850e-01 7.80263039e-01 1.50277556e-01
 8.56814504e-01 4.49591170e-01 3.46531158e-01 7.36839776e-01
 3.88985447e-01 6.21425214e-01 4.55660265e-01 7.90042234e-01
 7.58503449e-01 2.68602588e-01 8.96763911e-01 3.52689719e-01
 8.34641938e-01 4.91390651e-01 6.52721890e-01 7.38499573e-01
 7.69781767e-01 5.40355310e-01 6.15356895e-01 6.40962851e-01
 6.23429446e-01 8.93799102e-01 4.42904271e-01 5.98242923e-01
 7.00489297e-01 3.03760249e-01 6.43352844e-01 7.70241539e-01
 2.27956322e-01 9.90759792e-01 7.17343320e-02 9.99987959e-01
 2.21401514e-01 2.66371308e-01 3.86999002e-01 8.40286475e-01
 1.47596289e-01 7.66867198e-01 1.04747624e-04 9.99927578e-01
 4.74140543e-01 3.87624369e-01 3.91381567e-01 5.79063246e-01
 1.04991294e-03 1.00000000e+00 0.00000000e+00 7.21367198e-01
 2.03278402e-01 6.18143339e-01 2.50556134e-01 5.14577437e-01
 1.57041152e-04 7.59717313e-01 0.00000000e+00 1.00000000e+00
 3.91411955e-08 9.96104264e-01]",-4.992596664331075,COMPLETE
85,0.23522373816340775,0.730876952540653,886,38,"[9.99975827e-01 1.52312932e-05 1.00000000e+00 4.42559333e-02
 4.26844650e-01 3.81356192e-01 2.28071756e-01 4.87181016e-01
 9.99983285e-01 0.00000000e+00 9.99998630e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.99989152e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.99855374e-01 0.00000000e+00
 7.39214139e-01 0.00000000e+00 7.61593173e-01 0.00000000e+00
 5.44670377e-01 4.50124553e-01 5.41608946e-01 5.51119111e-01
 9.99976150e-01 1.80395236e-01 5.04042502e-01 5.79088868e-01
 6.18040308e-01 8.03342127e-01 6.86895729e-02 8.70089883e-01
 9.55250594e-01 1.79209111e-01 5.09808330e-01 6.93431093e-01
 6.19102752e-01 4.70573748e-01 1.81918238e-01 7.84897478e-01
 6.44502859e-01 3.07125703e-01 5.59524861e-01 5.24042391e-01
 6.21545987e-01 5.48616293e-01 3.75217677e-01 7.43664618e-01
 3.78484479e-01 7.73375738e-01 3.38594484e-01 9.43673573e-01
 1.83624751e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 5.52187641e-01 0.00000000e+00 6.07348041e-01 6.87286695e-01
 0.00000000e+00 8.85979648e-01 5.90675796e-02 1.00000000e+00
 3.57990638e-01 3.47444440e-03 2.87323238e-01 7.43147182e-01
 2.65643649e-01 6.21727512e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 9.91452908e-02 3.79598138e-01 3.91507091e-01
 3.78359179e-06 1.00000000e+00 2.41707003e-06 4.34310510e-01
 0.00000000e+00 6.85081352e-01 0.00000000e+00 6.18011774e-01
 3.11826987e-07 8.71490871e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.74655883e-01]",-5.36239169963763,COMPLETE
86,0.12753271152477583,0.8095384332800387,656,43,"[1.00000000e+00 3.57969123e-04 1.00000000e+00 4.98303721e-02
 5.70373500e-01 3.85758860e-01 3.26450518e-01 4.24249393e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 6.01626440e-03
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.17425448e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.98219526e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.83087208e-01 1.11807276e-03 6.74143620e-01 1.25154431e-01
 2.55480162e-01 7.69512587e-01 2.40032366e-01 1.00000000e+00
 1.00000000e+00 4.15706852e-01 4.56508585e-01 6.84611681e-01
 6.53175402e-01 8.29715774e-01 2.54596947e-01 8.90395784e-01
 9.22641132e-01 2.36889166e-01 0.00000000e+00 8.71951936e-01
 4.86660582e-01 6.28340721e-01 6.87476545e-02 8.03388712e-01
 7.97740580e-01 1.52270692e-01 7.98286159e-01 3.14870681e-01
 8.15715274e-01 3.13462163e-01 6.89070397e-01 5.01061113e-01
 2.49519422e-01 9.95282072e-01 2.11229174e-01 9.91929317e-01
 1.23421016e-01 1.00000000e+00 1.22766947e-02 1.00000000e+00
 8.03671731e-01 1.82761953e-01 8.28432993e-01 5.57902680e-01
 1.88342368e-01 6.67186259e-01 1.01616439e-01 9.96824447e-01
 3.16917287e-01 1.95278386e-01 2.02638371e-01 9.00390002e-01
 2.71953090e-01 6.79042073e-01 0.00000000e+00 9.98912463e-01
 7.90437493e-01 2.49792491e-01 3.75189978e-01 4.14210093e-01
 0.00000000e+00 1.00000000e+00 5.56171324e-04 4.39394154e-01
 2.16287716e-01 7.18274672e-01 0.00000000e+00 6.45240951e-01
 1.40365018e-01 8.01198980e-01 0.00000000e+00 1.00000000e+00
 2.32349982e-04 9.39333778e-01]",-5.288860911907969,COMPLETE
87,0.16997013297035168,0.6482553270780358,766,29,"[9.99978905e-01 1.74395421e-04 1.00000000e+00 2.73361722e-02
 4.98347908e-01 3.67762724e-01 3.04440274e-01 4.68750057e-01
 9.99968929e-01 0.00000000e+00 1.00000000e+00 7.79663352e-06
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.85571093e-01 0.00000000e+00 1.00000000e+00 7.75713724e-06
 1.00000000e+00 1.98245996e-04 9.99712866e-01 0.00000000e+00
 7.57477346e-01 3.90486678e-06 7.75343208e-01 5.09713876e-02
 3.80824286e-01 5.98594047e-01 3.62863202e-01 7.32635760e-01
 9.99398434e-01 3.38395245e-01 4.79086388e-01 6.74826461e-01
 6.25611041e-01 8.62579496e-01 1.26282867e-01 9.38413275e-01
 9.03251958e-01 1.91124140e-01 3.72201843e-01 7.48997172e-01
 5.17285126e-01 5.47093902e-01 9.91873481e-02 8.16072631e-01
 7.42818180e-01 2.05836898e-01 7.39428001e-01 3.88662499e-01
 7.49243088e-01 4.06927754e-01 5.50335438e-01 5.85898163e-01
 2.91481093e-01 1.00000000e+00 2.59181538e-01 9.90973357e-01
 1.48951141e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 6.27607095e-01 1.95834506e-01 6.60394445e-01 6.55421200e-01
 3.73036470e-02 8.08943440e-01 8.65503865e-02 1.00000000e+00
 3.62689241e-01 5.59945802e-02 2.61458148e-01 8.11747038e-01
 3.08785360e-01 6.69475066e-01 0.00000000e+00 9.99928839e-01
 8.47008344e-01 1.53851899e-01 3.56130724e-01 3.90142368e-01
 3.02490054e-06 9.99971546e-01 0.00000000e+00 4.42080363e-01
 6.87512857e-02 7.07399336e-01 4.96092025e-05 6.01155076e-01
 7.54781197e-02 8.38946273e-01 0.00000000e+00 1.00000000e+00
 3.85913757e-05 9.73319373e-01]",-5.353586322091125,COMPLETE
88,0.21610072140962694,0.6876712511944936,998,40,"[9.99984104e-01 0.00000000e+00 8.87050041e-01 8.54574746e-02
 3.32451592e-01 4.14088264e-01 1.29163223e-01 5.30977189e-01
 1.00000000e+00 0.00000000e+00 9.99996416e-01 2.87095296e-05
 1.00000000e+00 0.00000000e+00 9.99990702e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.99994157e-01 0.00000000e+00
 1.00000000e+00 7.32012265e-07 9.99998024e-01 0.00000000e+00
 7.95311899e-01 0.00000000e+00 8.05573538e-01 1.72421204e-07
 5.70723727e-01 4.11803285e-01 5.61528068e-01 5.09450488e-01
 9.99994628e-01 1.42810326e-01 5.17446534e-01 5.57933451e-01
 6.09639124e-01 7.85602455e-01 6.53230218e-02 8.71616303e-01
 9.55256364e-01 1.54901898e-01 4.83589509e-01 6.76817992e-01
 6.10598325e-01 4.65310484e-01 1.99082573e-01 7.81021032e-01
 6.61713228e-01 2.30485939e-01 5.95239472e-01 4.66774907e-01
 6.74501876e-01 4.94067774e-01 3.83869034e-01 6.97840868e-01
 4.22512669e-01 7.47392138e-01 3.87211936e-01 9.13499316e-01
 2.18149339e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 4.77554591e-01 2.65092498e-01 5.38838468e-01 7.78252345e-01
 2.85087103e-05 9.65891395e-01 1.26860671e-02 1.00000000e+00
 4.00426501e-01 6.72620105e-05 3.46237964e-01 7.25636435e-01
 2.57382192e-01 6.13515457e-01 0.00000000e+00 9.99874627e-01
 8.48888952e-01 7.99461959e-02 3.49071677e-01 3.78448573e-01
 9.30477231e-06 9.99974352e-01 8.22171336e-06 4.24770463e-01
 3.39948310e-05 6.79986020e-01 0.00000000e+00 6.25523188e-01
 5.14290550e-05 8.77755136e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.74856705e-01]",-5.383746506278634,COMPLETE
89,0.294579368409496,0.5538860380862762,981,54,"[9.99999968e-01 9.32476949e-08 8.62285630e-01 9.43175196e-02
 3.04980901e-01 4.24532594e-01 9.87787344e-02 5.40577200e-01
 9.99999974e-01 5.79839990e-08 9.99999983e-01 2.59070482e-08
 1.00000000e+00 3.84728309e-09 9.99999949e-01 8.44995204e-09
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.37183494e-08
 9.99999931e-01 0.00000000e+00 9.99999956e-01 0.00000000e+00
 8.03257213e-01 2.48322617e-08 8.13004492e-01 1.57596025e-08
 5.92829013e-01 3.93279894e-01 5.88142685e-01 4.78914429e-01
 9.99999983e-01 1.17886293e-01 5.25833555e-01 5.41895346e-01
 6.08938934e-01 7.78523125e-01 5.62258116e-02 8.66127523e-01
 9.59912376e-01 1.45493160e-01 4.94840193e-01 6.62539741e-01
 6.24653291e-01 4.54829124e-01 2.11733126e-01 7.76542697e-01
 6.52507745e-01 2.37282679e-01 5.84465603e-01 4.73868400e-01
 6.68702365e-01 5.01854247e-01 3.62023190e-01 7.08676145e-01
 4.41207647e-01 7.22393269e-01 4.01880554e-01 9.00528627e-01
 2.32898859e-01 9.99999962e-01 0.00000000e+00 9.82667320e-01
 4.64309313e-01 2.68196304e-01 5.27774467e-01 7.92725652e-01
 2.08446127e-07 9.81964970e-01 4.80611088e-03 9.99999974e-01
 3.99713607e-01 0.00000000e+00 3.52655300e-01 7.22124477e-01
 2.44167450e-01 6.15112409e-01 5.46853416e-09 1.00000000e+00
 8.39156216e-01 7.91146126e-02 3.41951879e-01 3.80407719e-01
 0.00000000e+00 9.99999959e-01 0.00000000e+00 4.30202296e-01
 3.42843863e-09 6.73646746e-01 1.87400783e-08 6.22425905e-01
 0.00000000e+00 8.82875329e-01 8.74502358e-09 9.99999991e-01
 4.95945853e-09 9.74340273e-01]",-5.384120573919247,COMPLETE
90,0.33318173698424447,0.546614424379692,78,55,"[1.         0.         1.         0.03346149 0.64040823 0.26403183
 0.27933088 0.54700164 1.         0.         0.96767538 0.
 0.9547579  0.         1.         0.01135987 1.         0.
 0.9732905  0.00825685 0.96458528 0.02981353 0.99981197 0.00729899
 0.78913759 0.         0.56104868 0.09005751 0.52085987 0.44289299
 0.88902962 0.47205227 0.9620275  0.02367546 0.59532623 0.64142649
 0.46578353 0.61318729 0.0690264  0.77424264 1.         0.1716369
 0.62209056 0.48024948 0.75289861 0.17388186 0.0696293  0.99511075
 0.71399114 0.56027704 0.40213413 0.56457632 0.49129318 0.76606708
 0.03177865 0.99882194 0.59151217 0.81683937 0.44062416 0.78510884
 0.02860612 0.98677069 0.08601973 0.99735818 0.81336155 0.03897751
 0.58052286 0.55063803 0.07860661 0.82458128 0.0574359  0.96864253
 0.25513963 0.00178336 0.34109737 0.70962734 0.23515503 0.76452663
 0.         0.9559975  0.79065187 0.10899114 0.40217217 0.46740697
 0.0030886  0.92000854 0.         0.36569821 0.01488285 0.77907905
 0.10115896 0.57087645 0.01254056 0.93230615 0.01095876 0.93412502
 0.         0.86845176]",-5.020670318859973,COMPLETE
91,0.28912049934756734,0.5139350332841125,895,59,"[9.99999805e-01 2.54180588e-07 8.64157483e-01 9.37726812e-02
 3.06884116e-01 4.24565766e-01 1.00553396e-01 5.40317849e-01
 9.99999951e-01 1.31164893e-08 9.99999903e-01 7.28855091e-08
 9.99999971e-01 9.01558229e-08 9.99999920e-01 2.94954772e-08
 9.99999805e-01 1.87971947e-08 9.99999973e-01 3.49904683e-08
 1.00000000e+00 2.12701817e-07 9.99999801e-01 0.00000000e+00
 8.02622465e-01 3.25125773e-07 8.12738358e-01 2.21908968e-07
 5.91561546e-01 3.94516928e-01 5.86762885e-01 4.80759692e-01
 9.99999874e-01 1.19598662e-01 5.25441825e-01 5.42465907e-01
 6.08568182e-01 7.78887638e-01 5.67478593e-02 8.66207027e-01
 9.59555500e-01 1.45933878e-01 4.94266570e-01 6.63216453e-01
 6.23802637e-01 4.55777379e-01 2.10874527e-01 7.76762160e-01
 6.53627228e-01 2.37101834e-01 5.85170723e-01 4.73352350e-01
 6.69007065e-01 5.00716612e-01 3.63369284e-01 7.07788924e-01
 4.40194802e-01 7.23386319e-01 4.00670690e-01 9.01763737e-01
 2.32214163e-01 9.99999765e-01 1.07328858e-05 9.83749088e-01
 4.65052456e-01 2.68259489e-01 5.28505221e-01 7.91963744e-01
 0.00000000e+00 9.81497408e-01 4.85506719e-03 9.99999978e-01
 3.99465473e-01 0.00000000e+00 3.51908505e-01 7.22095446e-01
 2.45124013e-01 6.15125035e-01 1.18768645e-07 9.99996088e-01
 8.40180773e-01 7.91633045e-02 3.42363465e-01 3.80057624e-01
 1.72402448e-07 9.99999644e-01 3.59257681e-07 4.29156910e-01
 8.56224390e-08 6.74172501e-01 0.00000000e+00 6.22627941e-01
 3.33436014e-08 8.82336818e-01 1.55357284e-08 9.99999961e-01
 0.00000000e+00 9.74031415e-01]",-5.384117001579334,COMPLETE
92,0.2500137511556372,0.5026083679080418,915,62,"[9.99999999e-01 1.49476596e-08 1.00000000e+00 1.44124592e-01
 1.00000000e+00 3.62107715e-01 9.99999995e-01 4.84588412e-01
 1.89602920e-01 5.04171275e-01 8.14271738e-10 6.82548836e-01
 0.00000000e+00 1.00000000e+00 3.47890236e-09 8.32487430e-01
 1.00000000e+00 2.79750227e-10 9.99999996e-01 6.66481032e-13
 1.00000000e+00 1.63515101e-10 9.99999997e-01 1.58792851e-09
 9.99999998e-01 2.93033688e-10 1.00000000e+00 1.38457690e-09
 1.00000000e+00 1.19396580e-02 9.24087496e-01 1.04234774e-01
 9.99999999e-01 8.57562708e-12 9.00143181e-01 4.06478051e-09
 1.00000000e+00 1.45121094e-01 7.49394174e-01 1.74635266e-01
 8.86608378e-01 4.36125241e-01 3.74585819e-01 7.15128900e-01
 4.25306661e-01 6.18442034e-01 4.71658103e-01 7.85916373e-01
 7.35244567e-01 2.72502567e-01 8.82814531e-01 3.53434781e-01
 8.07071784e-01 4.98393030e-01 6.47746963e-01 7.43917396e-01
 8.00546172e-01 5.05423441e-01 6.14019201e-01 6.24137735e-01
 6.38377993e-01 8.71002565e-01 4.36555428e-01 5.92332847e-01
 6.80450934e-01 2.91064232e-01 6.17170847e-01 7.83004993e-01
 2.27897750e-01 9.98657601e-01 7.68778702e-02 9.99999999e-01
 2.00487845e-01 2.75072842e-01 3.84631685e-01 8.69714883e-01
 1.33194276e-01 7.65132654e-01 0.00000000e+00 9.99999993e-01
 4.68292571e-01 3.89244352e-01 3.87155576e-01 5.81581184e-01
 2.62514623e-09 9.99999998e-01 5.56686131e-10 7.36269038e-01
 2.08149419e-01 5.93454691e-01 2.47156471e-01 5.04430301e-01
 4.31199856e-09 7.63794002e-01 1.61194836e-08 9.99999999e-01
 0.00000000e+00 1.00000000e+00]",-4.9953253756661375,COMPLETE
93,0.3035814453723948,0.45901281168187646,576,72,"[9.99999763e-01 3.94633722e-06 9.99999048e-01 1.45408563e-01
 9.99993217e-01 3.63086894e-01 9.99994751e-01 4.84563104e-01
 1.79703177e-01 5.05545673e-01 1.19486058e-06 6.80872126e-01
 0.00000000e+00 1.00000000e+00 1.13812695e-06 8.29950713e-01
 9.99998758e-01 4.76222457e-09 1.00000000e+00 2.61965641e-07
 9.99999633e-01 1.37992319e-06 9.99996074e-01 5.43465836e-06
 9.99998028e-01 1.17477163e-08 9.99989040e-01 1.29131800e-07
 9.99989704e-01 1.40528478e-02 9.09698823e-01 1.10974705e-01
 9.99999984e-01 2.51962762e-07 9.08968449e-01 6.06990452e-07
 9.99996567e-01 1.36747167e-01 7.65587096e-01 1.66453819e-01
 8.76532698e-01 4.46802327e-01 3.58353002e-01 7.24053489e-01
 4.15074672e-01 6.29752222e-01 4.61835819e-01 7.91365401e-01
 7.40756840e-01 2.70544699e-01 8.94505634e-01 3.46751034e-01
 8.14561081e-01 4.92176898e-01 6.53884073e-01 7.37325862e-01
 7.94310249e-01 5.10887817e-01 6.10651488e-01 6.25258363e-01
 6.39932578e-01 8.72903660e-01 4.34661419e-01 5.93606661e-01
 6.85285713e-01 2.91408903e-01 6.17555713e-01 7.76231639e-01
 2.29270624e-01 9.91001007e-01 7.90802228e-02 9.99999984e-01
 2.04445550e-01 2.68562837e-01 3.85952174e-01 8.64916298e-01
 1.34292025e-01 7.59059311e-01 1.04276103e-07 9.99996596e-01
 4.68445566e-01 3.89692479e-01 3.87874909e-01 5.79842900e-01
 6.99637085e-06 9.99994714e-01 2.63323303e-07 7.34627667e-01
 2.10176388e-01 5.96224198e-01 2.41714233e-01 5.07598764e-01
 0.00000000e+00 7.64029563e-01 0.00000000e+00 9.99977583e-01
 1.08554087e-07 9.99995773e-01]",-4.9952182678044075,COMPLETE
94,0.36450550809285565,0.580851673809725,754,89,"[9.99995466e-01 1.34464024e-05 8.67526297e-01 9.17960876e-02
 3.11996775e-01 4.20190839e-01 1.05260242e-01 5.37642072e-01
 9.99996289e-01 1.16236754e-05 9.99996558e-01 3.03628691e-05
 9.99999108e-01 2.11712358e-06 9.99999248e-01 3.03205805e-06
 9.99996385e-01 4.22947584e-06 9.99999464e-01 0.00000000e+00
 1.00000000e+00 1.99714071e-06 1.00000000e+00 9.67009917e-06
 8.02821220e-01 4.46240712e-06 8.13432808e-01 1.41740125e-06
 5.88399108e-01 3.97149369e-01 5.83772862e-01 4.82698431e-01
 9.99998587e-01 1.20931877e-01 5.24548120e-01 5.44552985e-01
 6.07199685e-01 7.80154682e-01 5.65155491e-02 8.66742872e-01
 9.59828660e-01 1.46733523e-01 4.93092521e-01 6.65558898e-01
 6.22823489e-01 4.55668955e-01 2.08952804e-01 7.76469287e-01
 6.54276189e-01 2.38106479e-01 5.84676887e-01 4.72787706e-01
 6.69097533e-01 4.99804910e-01 3.65996260e-01 7.07974477e-01
 4.39687074e-01 7.24649485e-01 3.99377033e-01 9.03676016e-01
 2.29578567e-01 9.99998124e-01 1.85972305e-04 9.86019344e-01
 4.64562299e-01 2.67740086e-01 5.28033355e-01 7.88828637e-01
 2.74180739e-05 9.77914581e-01 5.29896207e-03 1.00000000e+00
 4.00625705e-01 5.43207456e-05 3.50887671e-01 7.22821639e-01
 2.46484423e-01 6.13481026e-01 8.94014933e-06 9.99986497e-01
 8.42457224e-01 7.89463606e-02 3.45584746e-01 3.78790050e-01
 0.00000000e+00 9.99995868e-01 6.12296464e-06 4.29088889e-01
 0.00000000e+00 6.75380904e-01 2.07738946e-06 6.20956206e-01
 2.94311123e-06 8.82664017e-01 3.42811617e-07 1.00000000e+00
 9.32682006e-08 9.73438218e-01]",-5.384075976666239,COMPLETE
95,0.36765730441773503,0.5916471560042266,749,118,"[9.99948452e-01 3.66444487e-05 8.73572071e-01 9.13272755e-02
 3.18205993e-01 4.20748237e-01 1.13385362e-01 5.38992700e-01
 9.99985941e-01 5.98983739e-06 9.99963474e-01 0.00000000e+00
 9.99990441e-01 1.72573934e-06 9.99994409e-01 4.24081462e-05
 9.99998791e-01 2.30730498e-06 9.99957836e-01 0.00000000e+00
 1.00000000e+00 3.23382073e-06 9.99998109e-01 6.37663298e-06
 8.04932305e-01 1.85325160e-05 8.12148899e-01 3.04074470e-05
 5.82997911e-01 4.00947708e-01 5.76212345e-01 4.86303992e-01
 9.99960768e-01 1.29182563e-01 5.20043541e-01 5.44875897e-01
 6.09676312e-01 7.84372111e-01 5.68893819e-02 8.63345251e-01
 9.56188936e-01 1.51079548e-01 4.87436484e-01 6.63973555e-01
 6.17696168e-01 4.60506182e-01 2.05908638e-01 7.77431878e-01
 6.55186893e-01 2.37120067e-01 5.93905932e-01 4.66580685e-01
 6.72766143e-01 4.98385488e-01 3.69910183e-01 7.04939047e-01
 4.32190781e-01 7.31442704e-01 3.97351234e-01 9.11415839e-01
 2.28280026e-01 9.99982710e-01 5.46894727e-04 9.88351240e-01
 4.71039914e-01 2.70336245e-01 5.29414002e-01 7.90307882e-01
 1.11038463e-04 9.76218185e-01 6.94571698e-03 9.99976062e-01
 3.95268413e-01 2.22672484e-04 3.49546891e-01 7.23431872e-01
 2.48857532e-01 6.13939483e-01 0.00000000e+00 9.99978453e-01
 8.47964048e-01 7.65562219e-02 3.44388639e-01 3.81119726e-01
 1.13181030e-05 9.99969579e-01 7.87419743e-06 4.25869685e-01
 0.00000000e+00 6.73450945e-01 1.99494292e-06 6.22596868e-01
 0.00000000e+00 8.82000781e-01 0.00000000e+00 1.00000000e+00
 5.49000924e-07 9.80457965e-01]",-5.383903265008195,COMPLETE
96,0.363557925154173,0.5836637363645576,650,88,"[9.99913077e-01 3.58770619e-05 8.85476257e-01 8.99266307e-02
 3.26456783e-01 4.19941395e-01 1.19542131e-01 5.39506651e-01
 9.99853333e-01 0.00000000e+00 9.99921285e-01 9.17195703e-04
 9.99952400e-01 5.16017516e-05 9.99960998e-01 0.00000000e+00
 9.99950356e-01 0.00000000e+00 1.00000000e+00 3.56667600e-05
 9.99899087e-01 3.35003793e-05 1.00000000e+00 0.00000000e+00
 7.93797880e-01 3.88325645e-05 8.18857705e-01 0.00000000e+00
 5.74733327e-01 4.16476247e-01 5.66696943e-01 4.92778146e-01
 1.00000000e+00 1.27680640e-01 5.15880925e-01 5.52387805e-01
 6.14198331e-01 7.90410113e-01 6.67882452e-02 8.61039303e-01
 9.57169609e-01 1.50388629e-01 4.79103421e-01 6.72662794e-01
 6.18792872e-01 4.67858342e-01 1.97863412e-01 7.85315263e-01
 6.56303542e-01 2.34165350e-01 5.92209462e-01 4.76999008e-01
 6.74785341e-01 4.97916991e-01 3.76909868e-01 6.99047370e-01
 4.26524700e-01 7.39879808e-01 3.92889549e-01 9.10722447e-01
 2.20859529e-01 9.99931217e-01 1.27982286e-03 9.94723745e-01
 4.62345655e-01 2.73123096e-01 5.38298555e-01 7.92648575e-01
 0.00000000e+00 9.68791616e-01 5.21006872e-03 1.00000000e+00
 4.00078471e-01 9.89677340e-04 3.48897242e-01 7.19785077e-01
 2.49200709e-01 6.04692760e-01 4.37998271e-05 1.00000000e+00
 8.60759194e-01 8.55918489e-02 3.47384484e-01 3.85413670e-01
 7.82494479e-06 1.00000000e+00 1.59362669e-05 4.16112683e-01
 4.91199187e-04 6.62398511e-01 4.27150229e-05 6.19540645e-01
 0.00000000e+00 8.76632261e-01 2.91549305e-05 9.99801896e-01
 9.56902173e-06 9.85226560e-01]",-5.3831707434846185,COMPLETE
97,0.27131295011326867,0.5334195159339565,35,118,"[0.93046781 0.08806026 1.         0.28914403 1.         0.38082334
 0.         0.88065928 0.78700714 0.27049148 0.93865899 0.
 0.82436914 0.00122005 1.         0.         0.85102172 0.15125085
 1.         0.01868794 1.         0.21788941 0.74462248 0.20367728
 0.97582683 0.03738719 0.89647064 0.34333508 0.22818325 0.64768585
 0.         1.         0.98369197 0.         0.98434317 0.17941956
 0.83830982 0.36582889 1.         0.         1.         0.02937752
 0.11507558 0.81607714 0.         1.         0.00629491 0.95846868
 0.77245186 0.38472676 1.         0.3676078  0.58954931 0.23152123
 0.66306533 0.54791789 0.02708795 0.62375908 0.03155507 1.
 0.44541695 0.87081364 0.12414658 0.51743318 1.         0.
 0.62583067 0.225906   0.         0.23011153 0.32540266 0.97551881
 0.49840533 0.         0.10931058 0.94206378 0.41516934 0.8590674
 0.10060427 0.99497649 0.79929812 0.28089421 0.17836163 0.66480467
 0.1877062  1.         0.         0.18848959 0.29559028 1.
 0.         0.40611769 0.         1.         0.02056109 0.95913235
 0.01879412 1.        ]",-4.161207157275355,COMPLETE
98,0.21511303161227557,0.5539804587376105,371,103,"[1.00000000e+00 6.02733041e-03 1.00000000e+00 1.74080846e-01
 9.98271868e-01 3.45587703e-01 1.00000000e+00 4.72219623e-01
 1.93939531e-01 5.22467524e-01 1.10978882e-04 6.73825827e-01
 2.62670430e-03 9.99249583e-01 1.54789674e-03 8.10214604e-01
 9.99511905e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.99942271e-01 5.39335704e-04 1.00000000e+00 3.25351777e-04
 9.98979922e-01 7.26995412e-04 1.00000000e+00 1.09341383e-04
 1.00000000e+00 0.00000000e+00 8.80211601e-01 1.06649036e-01
 9.99452420e-01 0.00000000e+00 9.44458970e-01 2.39745478e-03
 9.95867169e-01 1.47172178e-01 7.62739096e-01 1.50696389e-01
 9.01965685e-01 4.25970017e-01 3.62366644e-01 7.41917612e-01
 3.78453872e-01 6.41470599e-01 4.32283169e-01 7.97505295e-01
 7.48015772e-01 2.52976410e-01 8.95571562e-01 3.14351008e-01
 8.30313696e-01 4.49066832e-01 6.50686157e-01 7.45527041e-01
 7.85503233e-01 5.50292526e-01 5.89028794e-01 6.37046643e-01
 6.40287652e-01 8.88859036e-01 4.27375556e-01 5.96895849e-01
 6.87186440e-01 3.06579105e-01 6.41682348e-01 7.62725345e-01
 2.11506772e-01 9.74051245e-01 3.94785349e-02 9.99836650e-01
 1.87477450e-01 2.65237776e-01 3.92843950e-01 8.81810747e-01
 1.78221560e-01 7.50713510e-01 0.00000000e+00 9.95419975e-01
 4.86986258e-01 3.92159916e-01 3.84002101e-01 5.73083948e-01
 0.00000000e+00 9.99583222e-01 2.06993839e-04 7.16830353e-01
 1.86389742e-01 6.28033167e-01 2.18528571e-01 5.02818631e-01
 1.79614748e-03 7.56324022e-01 1.40072347e-03 9.99260161e-01
 1.75569979e-04 9.92769327e-01]",-4.988238660552646,COMPLETE
