trial_number,CR,F,G,size,best_positions,best_total_power,state
86,0.5148319051162333,0.28111327471174286,752,158,"[9.99997380e-01 8.44889412e-06 8.98676807e-01 7.89511993e-02
 3.48187110e-01 4.13583179e-01 1.43312126e-01 5.25086791e-01
 9.99999770e-01 5.97082766e-06 9.99996972e-01 8.40496418e-06
 9.99996261e-01 1.51480746e-06 9.99998523e-01 1.01781096e-05
 9.99985384e-01 1.18561610e-06 9.99997001e-01 4.62045604e-06
 9.99997282e-01 3.00871376e-06 9.99999075e-01 1.49631989e-06
 7.93129395e-01 3.77900702e-06 8.01683264e-01 0.00000000e+00
 5.66573534e-01 4.18451046e-01 5.57535864e-01 5.10367377e-01
 9.99989528e-01 1.43842343e-01 5.15390290e-01 5.61127271e-01
 6.08355696e-01 7.85753068e-01 6.40763995e-02 8.72944634e-01
 9.55558154e-01 1.55250984e-01 4.84503696e-01 6.74236747e-01
 6.13133051e-01 4.63461739e-01 1.96827064e-01 7.81604377e-01
 6.64555033e-01 2.40874586e-01 5.93635972e-01 4.73288766e-01
 6.70330673e-01 4.97005557e-01 3.84675642e-01 6.99581579e-01
 4.18354412e-01 7.49691026e-01 3.85162969e-01 9.19341461e-01
 2.19902088e-01 9.99998698e-01 5.43429603e-05 9.99812763e-01
 4.81875397e-01 2.65317614e-01 5.38224418e-01 7.76611688e-01
 4.18799986e-05 9.68728770e-01 4.76490234e-03 9.99996550e-01
 3.92643786e-01 1.58155169e-04 3.38164964e-01 7.27241332e-01
 2.60306416e-01 6.19570425e-01 2.95044186e-06 1.00000000e+00
 8.63771216e-01 7.74892301e-02 3.55718137e-01 3.74537493e-01
 2.38406564e-06 9.99996725e-01 0.00000000e+00 4.21706611e-01
 2.12654057e-05 6.80136793e-01 7.56364128e-07 6.22154809e-01
 0.00000000e+00 8.74037324e-01 0.00000000e+00 9.99995903e-01
 3.42116573e-07 9.74787222e-01]",-5.38364765599885,COMPLETE
87,0.5965715255137064,0.26237776085154546,662,110,"[9.99999312e-01 5.28106898e-05 8.99548381e-01 7.87086971e-02
 3.48745570e-01 4.13733552e-01 1.36953121e-01 5.23785768e-01
 9.99999086e-01 6.32373923e-06 9.99999333e-01 4.78197166e-06
 9.99996102e-01 3.52797937e-06 9.99999728e-01 9.48826364e-06
 9.99999204e-01 1.99316677e-06 9.99998373e-01 7.71954985e-07
 9.99971522e-01 1.43233608e-06 9.99997119e-01 1.57644821e-06
 7.93985512e-01 1.34480956e-06 8.02733027e-01 8.55403291e-07
 5.57363163e-01 4.27170347e-01 5.49088097e-01 5.19645904e-01
 9.99997782e-01 1.61844632e-01 5.11800349e-01 5.65630903e-01
 6.09419270e-01 7.90028404e-01 6.71563237e-02 8.76695406e-01
 9.51705230e-01 1.56739939e-01 4.76960359e-01 6.82477757e-01
 6.07737655e-01 4.70389523e-01 1.88705871e-01 7.82386078e-01
 6.66096960e-01 2.33196991e-01 6.01178856e-01 4.64817704e-01
 6.77831159e-01 4.87967926e-01 3.92638060e-01 6.91025120e-01
 4.06735597e-01 7.56841563e-01 3.78453478e-01 9.27005382e-01
 2.15074215e-01 9.99998782e-01 5.17567469e-06 9.99805400e-01
 4.85022241e-01 2.63948743e-01 5.44659552e-01 7.72429879e-01
 4.94273301e-06 9.60343468e-01 8.76919561e-03 9.99999978e-01
 3.96829334e-01 0.00000000e+00 3.39719398e-01 7.29875354e-01
 2.64300710e-01 6.18421394e-01 7.24415262e-06 9.99982288e-01
 8.55587192e-01 8.18773440e-02 3.54061463e-01 3.77277040e-01
 1.02752425e-06 9.99996342e-01 1.94264965e-06 4.20884221e-01
 5.66562577e-06 6.79931508e-01 6.25957670e-07 6.24047442e-01
 2.64257455e-05 8.77325984e-01 2.66600397e-06 9.99999241e-01
 4.13682436e-07 9.73230132e-01]",-5.383406667968661,COMPLETE
88,0.5582828124385496,0.30382141591477047,864,94,"[9.99995281e-01 5.63756980e-06 9.45896805e-01 6.85707386e-02
 3.91554202e-01 4.02131835e-01 1.77976413e-01 5.14850977e-01
 9.99998910e-01 1.16476314e-06 9.99997228e-01 4.66737703e-05
 9.99993972e-01 4.16786959e-06 9.99998305e-01 4.78529943e-06
 9.99966245e-01 5.07533656e-07 9.99994993e-01 9.42454248e-07
 9.99989661e-01 8.12050599e-06 9.99979632e-01 0.00000000e+00
 7.86670606e-01 8.63129175e-06 7.94094104e-01 1.67701867e-06
 5.33891951e-01 4.48696599e-01 5.20456609e-01 5.50337761e-01
 9.99999092e-01 1.77639235e-01 5.04606523e-01 5.83235873e-01
 6.10152118e-01 8.01909442e-01 7.32020486e-02 8.84186973e-01
 9.47682086e-01 1.69665900e-01 4.63005569e-01 6.98324539e-01
 5.97980326e-01 4.78608763e-01 1.77151576e-01 7.93768717e-01
 6.76797123e-01 2.32304449e-01 6.04709143e-01 4.60913957e-01
 6.76600529e-01 4.80179745e-01 4.55717494e-01 6.80463257e-01
 3.93958198e-01 7.69547592e-01 3.74500200e-01 9.36868827e-01
 2.12446240e-01 9.99996651e-01 5.87454982e-05 9.99918214e-01
 4.97466545e-01 2.64591357e-01 5.48886046e-01 7.63662787e-01
 3.76149076e-06 9.50985862e-01 1.13121942e-02 9.99997086e-01
 3.90385523e-01 3.10084448e-03 3.26938229e-01 7.37220473e-01
 2.73645569e-01 6.23112151e-01 2.14404308e-05 1.00000000e+00
 8.59673129e-01 8.46894035e-02 3.54980015e-01 3.74857866e-01
 0.00000000e+00 9.99998701e-01 8.09140400e-06 4.19241670e-01
 1.66889652e-05 6.84736770e-01 8.16305432e-07 6.23251390e-01
 2.76977307e-05 8.71290390e-01 2.15353856e-06 9.99983708e-01
 3.12788251e-07 9.73136349e-01]",-5.381457812718757,COMPLETE
89,0.4859259001540202,0.3429596951906402,479,81,"[9.99610313e-01 7.49869818e-04 9.73091015e-01 5.91913022e-02
 4.25647252e-01 3.93989409e-01 2.19151475e-01 4.88776926e-01
 9.99762967e-01 3.10075439e-04 1.00000000e+00 5.47641079e-04
 1.00000000e+00 2.09319257e-06 9.99741357e-01 4.27404580e-04
 9.99445606e-01 6.60581439e-05 9.99936979e-01 2.59935616e-04
 9.99964565e-01 0.00000000e+00 9.99583575e-01 2.96862910e-05
 7.72014505e-01 2.43964115e-05 7.94657021e-01 7.49749156e-04
 4.96609486e-01 4.87540098e-01 4.81254653e-01 5.87621423e-01
 9.98540131e-01 2.05909457e-01 5.00314410e-01 6.01730537e-01
 6.09771300e-01 8.01473819e-01 7.88818091e-02 8.86809610e-01
 9.25844079e-01 1.68123296e-01 4.39756354e-01 7.11561830e-01
 5.70732124e-01 5.04584852e-01 1.64939823e-01 8.00681831e-01
 6.94142969e-01 2.16340165e-01 6.26563369e-01 4.52134951e-01
 6.89852485e-01 4.76510693e-01 4.46551358e-01 6.67472736e-01
 3.55511532e-01 8.08643998e-01 3.39641982e-01 9.70140460e-01
 2.00581005e-01 9.99964037e-01 1.75647815e-03 9.96528112e-01
 5.24893463e-01 2.52502288e-01 5.81922327e-01 7.43135636e-01
 1.79107967e-03 9.17002997e-01 1.26393865e-02 1.00000000e+00
 3.79332578e-01 1.89335603e-02 2.89670633e-01 7.58107806e-01
 3.03191274e-01 6.26473512e-01 1.20250689e-03 9.99262213e-01
 8.89542469e-01 8.23047774e-02 3.90881276e-01 3.66160094e-01
 2.41284353e-05 1.00000000e+00 2.26574382e-04 4.16753658e-01
 3.86868181e-05 6.96941793e-01 2.67254945e-04 6.25078930e-01
 8.09507317e-04 8.67456392e-01 7.18230543e-05 9.99965050e-01
 1.59989790e-05 9.70984895e-01]",-5.377328357112365,COMPLETE
90,0.6122169869375093,0.294173340549606,578,84,"[9.99991991e-01 6.80834589e-05 9.23319561e-01 7.34843875e-02
 3.64117487e-01 4.04004745e-01 1.65148606e-01 5.20169419e-01
 9.99996025e-01 1.23743472e-05 9.99994436e-01 2.06226970e-05
 9.99989766e-01 0.00000000e+00 9.99977452e-01 4.79273223e-05
 9.99760878e-01 0.00000000e+00 9.99988139e-01 0.00000000e+00
 9.99900732e-01 1.29823386e-05 9.99920373e-01 1.39885179e-05
 7.90668251e-01 6.43765722e-05 8.00038918e-01 0.00000000e+00
 5.36408321e-01 4.39366206e-01 5.27987959e-01 5.50730873e-01
 9.99977580e-01 1.67950111e-01 5.14478849e-01 5.78442167e-01
 6.10947981e-01 7.88992550e-01 7.16672817e-02 8.84221554e-01
 9.46402892e-01 1.63377505e-01 4.71938404e-01 6.92322638e-01
 6.01941712e-01 4.78050695e-01 1.85047717e-01 7.90593015e-01
 6.77727072e-01 2.33192588e-01 6.08039482e-01 4.66416142e-01
 6.78888953e-01 4.86082587e-01 4.03807727e-01 6.87833192e-01
 3.98986155e-01 7.59846170e-01 3.67152046e-01 9.32638637e-01
 2.06898355e-01 9.99957015e-01 0.00000000e+00 9.99959901e-01
 5.02180085e-01 2.55369793e-01 5.58537988e-01 7.52580747e-01
 2.36071686e-04 9.39788109e-01 1.88139892e-02 1.00000000e+00
 3.99033057e-01 1.97557398e-04 3.32979469e-01 7.29308117e-01
 2.71061498e-01 6.13952873e-01 2.52291781e-06 9.99878267e-01
 8.52729733e-01 8.65186834e-02 3.41757412e-01 3.78859331e-01
 3.01599146e-06 1.00000000e+00 2.35505979e-05 4.22063963e-01
 1.32560864e-04 6.85765968e-01 3.37292910e-05 6.27773273e-01
 3.63468580e-05 8.76825592e-01 5.32700565e-06 1.00000000e+00
 1.43981374e-06 9.74798729e-01]",-5.382434309942876,COMPLETE
91,0.4603397251714834,0.3621642114580632,791,165,"[9.99994958e-01 1.52266034e-05 8.83212068e-01 8.57004072e-02
 3.24152181e-01 4.19524065e-01 1.21824324e-01 5.32690047e-01
 9.99997891e-01 3.14393113e-07 9.99998723e-01 0.00000000e+00
 9.99999264e-01 2.36397232e-06 9.99999680e-01 1.14850640e-06
 1.00000000e+00 3.13739593e-06 9.99996790e-01 0.00000000e+00
 9.99988882e-01 8.12903226e-06 9.99995267e-01 2.02631644e-05
 7.94520035e-01 9.51386931e-07 8.06312214e-01 1.47793692e-05
 5.76627624e-01 4.12444619e-01 5.67006174e-01 5.02713092e-01
 9.99965365e-01 1.33953292e-01 5.18067639e-01 5.55500871e-01
 6.09482305e-01 7.85848011e-01 6.05750428e-02 8.70878507e-01
 9.55979512e-01 1.51721597e-01 4.86844683e-01 6.71122173e-01
 6.16784496e-01 4.58707775e-01 2.04236582e-01 7.78945140e-01
 6.61410744e-01 2.35737177e-01 5.89876496e-01 4.69145127e-01
 6.72183451e-01 4.95957950e-01 3.76392214e-01 7.00634930e-01
 4.27392647e-01 7.39769041e-01 3.88171239e-01 9.13282782e-01
 2.22090686e-01 9.99987052e-01 0.00000000e+00 9.95829705e-01
 4.74979556e-01 2.66154753e-01 5.36111463e-01 7.79811484e-01
 1.36907913e-05 9.71127895e-01 8.09655389e-03 9.99999834e-01
 3.96778105e-01 3.67597057e-04 3.46052201e-01 7.23650676e-01
 2.51745250e-01 6.17151011e-01 1.18567045e-05 9.99883957e-01
 8.49663404e-01 7.49595828e-02 3.49918646e-01 3.79441495e-01
 4.03516519e-06 1.00000000e+00 0.00000000e+00 4.26301124e-01
 2.12942745e-06 6.76249625e-01 9.71414870e-07 6.24072660e-01
 3.79324552e-06 8.81017288e-01 4.80757266e-06 9.99998709e-01
 3.27130800e-07 9.75431926e-01]",-5.383891490911441,COMPLETE
92,0.5082866337418565,0.38055539170939023,143,172,"[0.9780524  0.08233709 1.         0.04612669 0.71237549 0.49149859
 0.17613217 0.48646052 1.         0.05915685 0.97374641 0.08503671
 1.         0.         0.98867725 0.01522311 0.82367429 0.
 0.96449279 0.00848377 0.93769415 0.03833829 1.         0.02217944
 0.80404818 0.08801007 0.89751501 0.12178346 0.41046592 0.66394791
 0.25614624 0.95649019 0.99998423 0.20105211 0.39982201 0.6652283
 0.780247   0.6869345  0.07556932 0.8894845  0.99542064 0.15563714
 0.44144928 0.67638652 0.45083062 0.67458436 0.02895759 0.98839622
 0.70246521 0.24783449 0.64567611 0.35183052 0.80839459 0.34149201
 0.64267322 0.46411548 0.26541608 0.93288968 0.08719859 0.90254138
 0.1943965  0.99520838 0.0187027  0.97289064 0.46151415 0.39651975
 0.63281709 0.55369617 0.14799811 0.95879861 0.07708883 0.98760525
 0.35916465 0.0841787  0.23843433 0.70327498 0.47339003 0.69295478
 0.03958648 0.96639591 0.91034813 0.12252832 0.38193641 0.37424606
 0.01911118 1.         0.08008054 0.36881846 0.03913711 0.53100731
 0.         0.49161964 0.03725261 0.96818365 0.01826133 0.9893332
 0.         0.97242675]",-5.088978105056305,COMPLETE
93,0.4575373051994731,0.9793865576356215,763,115,"[1.         0.0884779  0.89790469 0.03736777 0.07600882 0.35950585
 0.02452225 0.56398238 0.87722893 0.         1.         0.
 1.         0.00895257 1.         0.         1.         0.07687476
 0.95740638 0.01683136 1.         0.         0.72780982 0.
 1.         0.         0.91016174 0.30806664 0.08973811 0.82411977
 0.19636101 0.9615992  0.98854321 0.62792231 0.31561826 0.82166909
 0.71620716 0.89611217 0.         0.99655813 0.72520227 0.
 0.35502605 0.83574955 0.35699716 0.89959384 0.14159108 1.
 1.         0.         0.92430829 0.02999642 0.95915972 0.24391809
 0.58025316 0.51281366 0.22166953 0.84900502 0.         1.
 0.24849601 0.86264551 0.12148741 0.73422864 0.57476419 0.32043283
 0.49855422 1.         0.08328148 1.         0.01681804 1.
 0.17009356 0.18458738 0.41221917 0.69300426 0.74615065 0.90809276
 0.         1.         0.68226048 0.         0.189705   0.30378475
 0.         0.88243369 0.         0.59899348 0.19139054 0.60996823
 0.         0.63379913 0.         1.         0.01019976 0.90439869
 0.         0.95028821]",-4.7563908193666755,COMPLETE
94,0.5287688540522153,0.36208688002901784,877,151,"[9.99994321e-01 8.46425157e-05 8.81356921e-01 8.69785567e-02
 3.27244009e-01 4.18240991e-01 1.19911371e-01 5.31217336e-01
 9.99996233e-01 1.21159806e-06 1.00000000e+00 5.84281765e-06
 9.99998563e-01 0.00000000e+00 9.99998967e-01 3.32749677e-06
 9.99985189e-01 2.04284782e-06 9.99989020e-01 5.99926200e-06
 9.99991972e-01 8.18054831e-07 9.99989903e-01 0.00000000e+00
 7.99633751e-01 1.03281499e-05 8.07871777e-01 1.05210898e-05
 5.76651313e-01 4.10738745e-01 5.66988453e-01 4.98381365e-01
 9.99993893e-01 1.31122083e-01 5.19609139e-01 5.54005506e-01
 6.08899683e-01 7.81555421e-01 6.21924982e-02 8.69098088e-01
 9.55355365e-01 1.51460397e-01 4.89717046e-01 6.70092303e-01
 6.16252522e-01 4.60886150e-01 2.02147804e-01 7.78552137e-01
 6.60010907e-01 2.37404371e-01 5.92332516e-01 4.73806950e-01
 6.70172688e-01 4.96739705e-01 3.76147944e-01 7.04411171e-01
 4.28259468e-01 7.35809029e-01 3.92429495e-01 9.09147277e-01
 2.24903759e-01 9.99999605e-01 8.82739975e-05 9.95157260e-01
 4.74561905e-01 2.67024562e-01 5.34411179e-01 7.81719369e-01
 2.82691090e-06 9.70471216e-01 4.22075068e-03 9.99996794e-01
 3.99648574e-01 2.95982433e-04 3.44717258e-01 7.25737766e-01
 2.53943251e-01 6.16766708e-01 6.17996583e-07 9.99986093e-01
 8.49543699e-01 7.92517440e-02 3.50537623e-01 3.76032744e-01
 1.34265853e-06 1.00000000e+00 0.00000000e+00 4.23869370e-01
 4.39684885e-06 6.75410944e-01 0.00000000e+00 6.22614379e-01
 0.00000000e+00 8.81655715e-01 2.20756259e-06 1.00000000e+00
 9.56738461e-07 9.75586983e-01]",-5.383925423347453,COMPLETE
95,0.5530373939912909,0.3249100189019015,665,148,"[9.99999377e-01 6.33918943e-05 9.00938068e-01 7.74922856e-02
 3.47593675e-01 4.13932717e-01 1.45409595e-01 5.24092425e-01
 9.99988966e-01 1.03780262e-05 9.99984561e-01 1.11723180e-04
 9.99993101e-01 4.42270185e-06 1.00000000e+00 8.26948734e-05
 9.99928397e-01 2.37044834e-06 9.99991124e-01 8.90442457e-06
 1.00000000e+00 0.00000000e+00 9.99993889e-01 2.32646259e-05
 7.93127839e-01 0.00000000e+00 8.01199473e-01 7.68587474e-05
 5.61032779e-01 4.24039584e-01 5.55614521e-01 5.13410965e-01
 9.99986078e-01 1.47801939e-01 5.14614728e-01 5.64196736e-01
 6.06252341e-01 7.88074390e-01 6.59643481e-02 8.71995501e-01
 9.55269743e-01 1.55256891e-01 4.79375302e-01 6.81831576e-01
 6.07074251e-01 4.64904708e-01 1.94973497e-01 7.83272836e-01
 6.64191369e-01 2.39830953e-01 5.96534900e-01 4.68919447e-01
 6.70249550e-01 4.90060814e-01 3.89457217e-01 6.94114177e-01
 4.12015043e-01 7.53302475e-01 3.78117341e-01 9.19769817e-01
 2.11026339e-01 9.99997615e-01 1.59436399e-04 9.99643714e-01
 4.83341603e-01 2.65010277e-01 5.45386458e-01 7.73494387e-01
 8.17237561e-05 9.62555676e-01 7.67382175e-03 9.99991375e-01
 3.91535034e-01 9.52974237e-04 3.40234894e-01 7.30333884e-01
 2.55264903e-01 6.22760385e-01 8.38756521e-06 9.99963902e-01
 8.58291178e-01 7.66727304e-02 3.58413970e-01 3.75731655e-01
 5.67580451e-07 9.99977822e-01 2.89139668e-06 4.23879740e-01
 3.84723720e-05 6.80922373e-01 0.00000000e+00 6.24954936e-01
 1.97382214e-05 8.75094268e-01 3.18736983e-06 9.99997924e-01
 0.00000000e+00 9.75274460e-01]",-5.383446784433286,COMPLETE
96,0.5429206106408246,0.41316209005106364,806,51,"[9.99986902e-01 3.12042946e-05 8.89760078e-01 8.42066747e-02
 3.38923805e-01 4.11666155e-01 1.34003459e-01 5.29235002e-01
 9.99999681e-01 4.69108804e-06 1.00000000e+00 1.04546423e-04
 9.99976118e-01 1.34897768e-06 9.99993027e-01 2.02116414e-05
 9.99743729e-01 5.56165373e-06 1.00000000e+00 6.12134761e-06
 9.99959231e-01 2.28595079e-06 9.99966651e-01 0.00000000e+00
 7.94276112e-01 3.98948696e-07 8.07008628e-01 1.24830993e-04
 5.71190367e-01 4.14819648e-01 5.58651285e-01 5.01350877e-01
 1.00000000e+00 1.36037256e-01 5.19353970e-01 5.59383597e-01
 6.08958649e-01 7.88508855e-01 6.16325681e-02 8.73266494e-01
 9.55502698e-01 1.54680764e-01 4.83683915e-01 6.75893365e-01
 6.14674448e-01 4.68155843e-01 1.97064134e-01 7.80960311e-01
 6.62566790e-01 2.38186052e-01 5.95039958e-01 4.69146193e-01
 6.70309155e-01 4.98460570e-01 3.81675564e-01 6.99540240e-01
 4.16833375e-01 7.46922884e-01 3.82600203e-01 9.20471963e-01
 2.23621020e-01 1.00000000e+00 0.00000000e+00 9.93092565e-01
 4.77486363e-01 2.63751634e-01 5.40004912e-01 7.72707937e-01
 1.75833426e-04 9.61080323e-01 7.46905893e-03 9.99992494e-01
 3.95224696e-01 2.10086406e-04 3.41834740e-01 7.29061743e-01
 2.60570235e-01 6.14110605e-01 1.28374839e-05 9.99940333e-01
 8.53741653e-01 7.65465884e-02 3.52220682e-01 3.76740296e-01
 2.51767104e-05 1.00000000e+00 2.46593036e-05 4.23113927e-01
 0.00000000e+00 6.79823000e-01 2.21238719e-05 6.18391303e-01
 0.00000000e+00 8.77397645e-01 6.69577918e-06 9.99974233e-01
 1.22229469e-06 9.74703025e-01]",-5.383648886463732,COMPLETE
97,0.6882434484511674,0.237262677113962,719,198,"[1.00000000e+00 0.00000000e+00 9.24313691e-01 7.44033128e-02
 3.66937629e-01 4.08674201e-01 1.60767578e-01 5.16681642e-01
 1.00000000e+00 4.91041045e-06 9.99995168e-01 1.95949587e-05
 9.99999925e-01 0.00000000e+00 1.00000000e+00 6.00895061e-06
 9.99945407e-01 5.55125425e-07 9.99999589e-01 4.16673173e-06
 9.99982093e-01 5.06076230e-06 9.99993133e-01 7.79502109e-07
 7.86118727e-01 1.20378964e-05 7.95934935e-01 1.54803348e-05
 5.10777118e-01 4.55659630e-01 5.09483456e-01 5.66463051e-01
 9.99990456e-01 1.74364778e-01 5.10423390e-01 5.76412411e-01
 6.11915966e-01 7.97992537e-01 7.89672073e-02 8.80245322e-01
 9.43234901e-01 1.64512688e-01 4.65429365e-01 6.90820524e-01
 5.98622117e-01 4.79320445e-01 1.82725174e-01 7.87623354e-01
 6.79061159e-01 2.28952141e-01 6.16308639e-01 4.58160340e-01
 6.83029397e-01 4.75073319e-01 4.09032512e-01 6.81556595e-01
 3.94753206e-01 7.71419436e-01 3.71075009e-01 9.31912099e-01
 2.05291279e-01 9.99993948e-01 3.97993467e-07 9.99869312e-01
 5.06141256e-01 2.53721742e-01 5.54753756e-01 7.50917678e-01
 4.24490503e-07 9.40711155e-01 1.74841058e-02 9.99998128e-01
 3.98913840e-01 5.28116270e-04 3.31352286e-01 7.32972514e-01
 2.75674197e-01 6.17059406e-01 1.08862948e-05 9.99889159e-01
 8.51516440e-01 8.54859333e-02 3.46541146e-01 3.76440579e-01
 2.71797224e-06 9.99994273e-01 3.74600957e-06 4.22097655e-01
 7.47879543e-06 6.88413289e-01 6.66359918e-07 6.27246056e-01
 1.92888638e-05 8.76225461e-01 2.51676017e-07 9.99991194e-01
 7.31927220e-07 9.74292631e-01]",-5.381878923973106,COMPLETE
98,0.4906460251890732,0.4365737822908824,879,132,"[9.99958831e-01 1.84582823e-04 8.83690482e-01 8.88041757e-02
 3.20099225e-01 4.15657682e-01 1.25294543e-01 5.30777255e-01
 9.99928171e-01 1.25982324e-05 9.99944639e-01 0.00000000e+00
 9.99965510e-01 8.57494186e-05 9.99987810e-01 5.68649122e-05
 9.99923502e-01 0.00000000e+00 9.99954006e-01 3.67741209e-05
 9.99978084e-01 0.00000000e+00 9.99939385e-01 4.33925644e-05
 7.97583323e-01 4.83585676e-05 8.04351493e-01 0.00000000e+00
 5.70721793e-01 4.14078682e-01 5.77823908e-01 4.98513691e-01
 9.99888284e-01 1.42231094e-01 5.20297291e-01 5.52333458e-01
 6.05582183e-01 7.84796514e-01 6.45513277e-02 8.72785050e-01
 9.59312150e-01 1.53481260e-01 4.82377129e-01 6.73991960e-01
 6.10327251e-01 4.54552231e-01 2.03849770e-01 7.76808955e-01
 6.56554003e-01 2.34940666e-01 5.90616933e-01 4.72384663e-01
 6.65781745e-01 5.05168951e-01 3.77414990e-01 7.01417421e-01
 4.20328543e-01 7.33097316e-01 3.84329166e-01 9.13524816e-01
 2.28848183e-01 9.99948804e-01 2.07564389e-03 9.98401796e-01
 4.82355940e-01 2.61558324e-01 5.34694843e-01 7.86330532e-01
 9.65367310e-05 9.70305805e-01 8.50564827e-03 9.99980273e-01
 3.94156559e-01 1.98871344e-03 3.43238354e-01 7.30427913e-01
 2.56019172e-01 6.08497477e-01 1.23612114e-05 1.00000000e+00
 8.45246490e-01 7.43503249e-02 3.50415907e-01 3.71535396e-01
 3.35922824e-05 9.99984882e-01 0.00000000e+00 4.24058547e-01
 0.00000000e+00 6.70058299e-01 5.09491719e-05 6.20890459e-01
 8.69856006e-05 8.81491601e-01 3.48215724e-05 9.99892911e-01
 0.00000000e+00 9.71111981e-01]",-5.383420609829189,COMPLETE
99,0.5874901113192916,0.3713403971410696,567,73,"[9.99910513e-01 3.71994986e-05 9.40976855e-01 7.37032583e-02
 3.80388075e-01 4.06377828e-01 1.78959277e-01 5.19304660e-01
 1.00000000e+00 1.07819389e-04 1.00000000e+00 9.74110214e-04
 9.99962778e-01 1.61821860e-04 9.99975990e-01 1.43525901e-04
 9.99713695e-01 0.00000000e+00 1.00000000e+00 3.12543706e-05
 9.99971230e-01 1.65273430e-05 1.00000000e+00 1.15129377e-04
 7.80053363e-01 1.21210629e-04 7.99456055e-01 5.31271868e-04
 5.32500443e-01 4.67693513e-01 5.22566616e-01 5.65644012e-01
 9.99605996e-01 1.68328259e-01 5.16706994e-01 5.79322845e-01
 6.12357017e-01 8.08642923e-01 8.68629557e-02 8.92704188e-01
 9.37228369e-01 1.75714051e-01 4.50999756e-01 6.98230747e-01
 5.83051972e-01 4.87396702e-01 1.88660246e-01 8.03678837e-01
 6.82311708e-01 2.14362326e-01 6.21201505e-01 4.58428071e-01
 6.88927869e-01 4.62286304e-01 4.25235637e-01 6.77225709e-01
 3.92188958e-01 7.71892543e-01 3.56748724e-01 9.40783398e-01
 2.06338307e-01 9.99997717e-01 1.81867930e-03 9.97731370e-01
 5.03901315e-01 2.53881001e-01 5.57234527e-01 7.64365991e-01
 8.15496248e-04 9.42237185e-01 2.00844892e-02 9.99993774e-01
 3.96187368e-01 2.58465504e-03 3.32248800e-01 7.21154032e-01
 2.85371310e-01 6.05213850e-01 2.05982447e-04 1.00000000e+00
 8.51734086e-01 8.90344314e-02 3.45886536e-01 3.81513855e-01
 9.58050347e-05 9.99939669e-01 1.17417413e-04 4.13034253e-01
 4.38512339e-04 6.76258514e-01 0.00000000e+00 6.27274067e-01
 8.47616452e-04 8.64272505e-01 1.80199124e-05 9.99937781e-01
 6.60906704e-06 9.84196892e-01]",-5.380560906203453,COMPLETE
