trial_number,CR,F,G,size,best_positions,best_total_power,state
79,0.29299954900749453,0.17331691197370136,395,293,"[1.14677251e-01 5.51756553e-01 2.68874764e-02 3.61688563e-02
 9.98102846e-01 3.27250104e-01 4.94668139e-01 9.71848169e-01
 7.80524808e-01 8.41320159e-01 1.50073679e-01 5.98772546e-01
 9.97839125e-01 4.18223852e-01 8.87849564e-01 3.43074274e-01
 7.41346752e-02 3.46651031e-01 7.97803222e-01 9.72754566e-01
 1.73231644e-01 2.59863098e-04 3.98693999e-01 0.00000000e+00
 9.58035399e-01 5.21943768e-01 8.09613863e-01 6.24362469e-02
 2.91255307e-01 3.01130490e-02 9.99886195e-01 6.03879824e-01
 9.11240395e-01 3.53486141e-02 6.67020232e-03 4.42803552e-02
 9.99786169e-01 3.40966087e-01 1.87096177e-01 2.36984866e-01
 0.00000000e+00 7.64900311e-01 1.13332215e-02 5.93013438e-02
 3.95514771e-02 0.00000000e+00 1.76923069e-01 9.62781467e-01
 8.78685946e-01 8.62916891e-01 8.58737003e-01 7.50529475e-01
 9.99954538e-01 4.24987265e-01 9.09970272e-01 1.60758828e-01
 2.85496577e-01 1.43816663e-01 1.10225585e-01 3.26707239e-01
 9.80399849e-01 6.23720004e-01 9.83738754e-02 9.87722577e-01
 4.33470317e-04 5.68122453e-01 1.05044481e-01 4.18698382e-02
 3.31105974e-01 6.19029669e-01 2.40130715e-01 4.79537092e-01
 2.58938192e-02 1.83550146e-01 1.79681685e-01 4.81942092e-01
 9.42658206e-01 8.17840210e-02 9.83186520e-01 9.99913740e-01
 4.94974948e-05 5.16343532e-01 9.96970745e-01 1.00000000e+00
 5.03600251e-01 4.96893434e-01 7.97466316e-01 0.00000000e+00
 3.34145320e-01 1.94767349e-01 1.07006750e-01 4.84798306e-01
 9.99937585e-01 9.99603334e-01 2.98618628e-01 4.85927499e-02
 7.01302560e-01 4.97042104e-01]",-5.686118470967514,COMPLETE
80,0.3445647250888696,0.13767718391824735,775,255,"[1.12074116e-01 5.80876835e-01 8.62838256e-02 5.06525454e-03
 9.99294986e-01 1.53088892e-01 5.18322420e-01 6.54870788e-01
 7.76805043e-01 6.15438658e-01 1.96073839e-01 6.20888959e-01
 1.07322734e-02 7.92545291e-01 9.94705627e-01 3.41242620e-01
 1.34017724e-01 2.00176164e-01 7.97899518e-01 5.92982911e-01
 1.39854437e-01 7.43492768e-04 4.13863627e-01 3.36795814e-02
 9.49815961e-01 7.88978786e-01 8.05483918e-01 3.21870252e-03
 2.64940502e-01 9.80524332e-02 9.99712734e-01 5.98939587e-01
 8.31825162e-01 3.38637808e-01 4.57683632e-04 6.86327358e-02
 9.93504187e-01 3.51678051e-01 9.99989425e-01 1.03836445e-01
 3.16581611e-03 1.00000000e+00 1.60013629e-02 2.72818695e-01
 1.06771187e-01 2.00553238e-01 2.52282859e-01 9.71319963e-01
 9.94873344e-01 7.27681381e-01 8.47720078e-01 8.55046487e-01
 9.99956703e-01 4.22328144e-01 9.93031483e-01 2.43263612e-01
 2.69437091e-01 1.44582672e-01 6.27009800e-05 2.74349955e-01
 8.54651284e-01 7.43009778e-01 8.76910728e-02 9.99921440e-01
 4.90713651e-05 5.36501065e-01 2.74415558e-06 4.24370796e-02
 1.93417213e-01 5.95801385e-01 1.99638534e-01 4.90098476e-01
 3.04890029e-02 1.53516369e-02 1.43456245e-01 6.44440010e-01
 9.95034205e-01 0.00000000e+00 8.75160399e-01 9.99876136e-01
 0.00000000e+00 5.71480700e-01 9.99873943e-01 9.66212622e-01
 5.93134581e-01 2.88909157e-01 7.94000381e-01 5.38774387e-01
 1.40396871e-01 4.07458613e-02 2.02891052e-02 3.75108677e-01
 9.95672994e-01 9.99880062e-01 2.87232905e-01 5.61020371e-01
 6.41445988e-01 3.64917991e-01]",-5.840975591871224,COMPLETE
81,0.34478375694144364,0.13255180594934243,748,249,"[1.12310620e-01 6.36802288e-01 9.09484295e-02 5.13648191e-02
 9.99818531e-01 7.66690452e-01 7.94322501e-01 8.00088920e-01
 7.82847168e-01 8.80231065e-01 4.70239172e-02 4.69796777e-01
 2.20947378e-02 6.50092065e-01 6.75641140e-01 2.61609812e-01
 8.01096492e-02 1.95992732e-01 9.99709211e-01 8.32926546e-01
 1.87756609e-02 1.02667562e-03 3.53545298e-01 1.17278765e-02
 9.58445711e-01 8.16362627e-01 6.97997379e-01 1.05968835e-03
 2.44435267e-01 1.34423457e-03 9.99588738e-01 5.82266905e-01
 9.96377600e-01 4.33995904e-02 2.91546042e-05 4.20540063e-02
 9.99928902e-01 3.51707012e-01 9.99465953e-01 2.65657683e-01
 0.00000000e+00 6.36430667e-01 5.53205414e-02 6.65523344e-02
 7.30037511e-03 1.66073712e-01 2.50815346e-01 9.15312284e-01
 9.98855871e-01 8.81364130e-01 8.38967235e-01 8.85752778e-01
 9.99992824e-01 4.24204991e-01 9.84643009e-01 8.37508017e-02
 0.00000000e+00 0.00000000e+00 1.03681034e-01 2.75238424e-01
 9.93336147e-01 5.77097672e-01 8.78611737e-02 9.99709965e-01
 2.89218001e-06 5.33164009e-01 2.24739559e-05 2.47344780e-01
 1.93407696e-01 5.83785018e-01 2.01809774e-01 0.00000000e+00
 7.96883563e-02 1.42033444e-01 1.17121444e-01 5.78291675e-01
 9.94579765e-01 1.65628569e-01 8.68594338e-01 9.99965292e-01
 7.45748414e-01 5.61471166e-01 9.99401800e-01 9.73864127e-01
 5.47209936e-01 7.45414676e-01 7.81549915e-01 5.67749236e-01
 2.59601749e-01 2.96395285e-01 8.29267331e-02 2.26644622e-01
 9.96461477e-01 9.99635606e-01 2.86656274e-01 4.13313760e-01
 8.66391189e-01 5.16133401e-01]",-5.794416459966528,COMPLETE
82,0.24475119457293196,0.12047143518974926,682,195,"[1.12054636e-01 5.33908625e-01 8.93579381e-02 5.19692134e-02
 9.99867475e-01 8.42574035e-01 5.18336078e-01 6.85643968e-01
 8.02996778e-01 9.76053561e-01 7.02905280e-02 8.36285819e-01
 1.25419498e-01 9.19098360e-01 8.88286707e-01 2.73517989e-01
 5.54946260e-02 1.94865664e-01 5.96895151e-01 9.54688004e-01
 4.01454907e-02 6.53181676e-04 4.01253514e-01 2.47758417e-02
 9.46966769e-01 4.44505565e-01 8.00591862e-01 1.74309570e-03
 2.38534501e-01 7.90594608e-02 9.82383702e-01 5.79244146e-01
 8.74637987e-01 5.33994399e-02 6.00777094e-05 0.00000000e+00
 9.93268975e-01 3.51511625e-01 9.98973948e-01 1.98660437e-01
 7.94470850e-03 8.88071877e-01 2.33564643e-02 2.71540259e-01
 7.96450578e-02 4.29109694e-03 2.52931632e-01 1.00000000e+00
 9.98702328e-01 8.49919462e-01 9.63254130e-01 8.59765818e-01
 9.99999966e-01 3.99509183e-01 9.23876905e-01 1.36106950e-01
 1.94112397e-02 3.36005927e-02 2.55861202e-04 2.74611514e-01
 8.63223859e-01 6.15495996e-01 8.64721038e-02 9.99710609e-01
 6.29607673e-05 5.38163093e-01 3.92977920e-05 2.15620904e-01
 1.93529648e-01 5.92357223e-01 9.99939215e-01 2.43814833e-01
 3.01122473e-02 1.91653664e-01 3.46079102e-02 6.18942551e-01
 9.93852392e-01 1.21220897e-01 8.48219643e-01 9.99990678e-01
 9.40619746e-02 5.10477332e-01 9.99931919e-01 9.51347672e-01
 5.92859045e-01 7.45988942e-01 7.83328756e-01 2.48746065e-01
 1.78053479e-01 1.52965672e-01 2.16033861e-02 4.50951349e-01
 9.96655993e-01 9.99845184e-01 2.86874272e-01 4.44040520e-01
 1.00000000e+00 2.56294650e-01]",-5.822341584741731,COMPLETE
83,0.30114139138520873,0.23796508721114168,511,261,"[1.15074708e-01 7.58218574e-01 1.51611338e-02 5.69310873e-03
 9.99629745e-01 5.81817911e-01 5.09501663e-01 4.39009176e-01
 7.36191965e-01 2.74384032e-01 3.09333499e-02 5.41563287e-01
 9.99036596e-01 6.64750954e-01 9.55340007e-01 3.49360088e-01
 1.00000000e+00 3.96803491e-01 7.98810124e-01 5.99270569e-01
 4.64878890e-02 1.01256018e-03 9.35171395e-02 3.63463157e-02
 0.00000000e+00 7.36150379e-01 0.00000000e+00 3.52543134e-02
 2.10688513e-01 1.06479990e-01 9.98188795e-01 6.39119870e-01
 9.82216188e-01 2.93055206e-02 9.91499176e-01 4.36746800e-02
 9.95411629e-01 3.07357889e-01 9.97378274e-01 6.95690550e-02
 0.00000000e+00 1.00000000e+00 1.08736673e-02 7.11870237e-02
 9.98722308e-01 1.38169961e-01 2.53484930e-01 8.62498925e-01
 8.72499553e-01 7.81726453e-01 5.86010122e-02 8.88724323e-01
 3.51316598e-02 2.51056902e-01 1.93890611e-02 6.22282673e-02
 1.16141118e-01 0.00000000e+00 0.00000000e+00 3.97934227e-01
 8.76029774e-01 6.37851968e-01 8.92212236e-02 9.59669349e-01
 1.26659328e-05 5.61779246e-01 9.99981331e-01 5.28527843e-02
 0.00000000e+00 6.15184020e-01 9.98182321e-01 3.63646944e-02
 6.75221430e-02 2.26309582e-01 6.16110602e-02 5.99624577e-01
 2.64934909e-01 3.77186081e-01 8.98823111e-01 9.99960151e-01
 1.20237576e-01 5.23383284e-01 9.99621616e-01 8.89999606e-01
 5.38008869e-01 4.74574786e-01 7.92619326e-01 7.00959755e-01
 4.88170823e-01 3.96185932e-01 2.04943944e-02 1.31304892e-01
 9.98803235e-01 9.99616202e-01 7.18106475e-01 3.53334782e-01
 3.47715174e-01 0.00000000e+00]",-5.811173023764663,COMPLETE
84,0.3877943800991941,0.1042883954873775,618,141,"[6.77232082e-04 3.75703860e-02 9.46665152e-02 5.19194978e-02
 9.99741904e-01 9.41891326e-01 4.99104428e-01 7.37357828e-01
 7.84330155e-01 5.41906974e-01 5.97168477e-02 7.08662523e-01
 1.22375948e-01 4.53290892e-01 8.93229358e-01 3.26612478e-01
 8.75806427e-01 1.96452022e-01 7.98680538e-01 6.52200963e-01
 3.10192431e-02 6.19343044e-01 7.01778791e-01 7.13613101e-02
 9.82627110e-01 9.12939602e-01 7.94265442e-01 7.16889113e-02
 2.78942846e-01 1.04779140e-01 4.70756629e-02 5.69373830e-01
 8.25014395e-01 2.21614556e-02 5.28429038e-05 4.96500578e-02
 9.93489077e-01 4.45291187e-01 7.26305331e-01 3.66599887e-01
 9.07247401e-01 7.77982894e-01 4.74823336e-02 1.65680927e-02
 4.99913749e-02 2.61189184e-01 1.97324780e-01 7.23246044e-01
 2.12912613e-01 2.07998574e-01 9.99980781e-01 6.62407390e-01
 9.99937964e-01 4.10050235e-01 9.62629965e-01 1.03130669e-01
 1.76358012e-01 9.51043549e-02 7.08029486e-01 3.38138386e-01
 8.86505403e-01 6.28317113e-01 9.62868054e-01 9.35041629e-01
 0.00000000e+00 5.56128182e-01 3.15379119e-05 4.71081255e-01
 1.93366872e-01 5.89562691e-01 2.32928907e-01 4.80768444e-01
 3.26006379e-02 3.42549815e-01 6.88835347e-02 6.33485805e-01
 9.65706253e-01 4.75999238e-01 9.85597398e-01 1.00000000e+00
 9.96121406e-01 9.64531702e-01 9.95222676e-01 8.93167946e-01
 5.39733930e-01 9.22874109e-01 7.79026528e-01 5.29775040e-01
 3.99028096e-01 3.62794519e-01 7.68241695e-02 1.09259989e-01
 9.95597227e-01 9.99924959e-01 3.56015791e-03 4.41425247e-01
 6.60278275e-01 4.22773024e-01]",-5.3337498439696915,COMPLETE
85,0.2673154727257366,0.17909583823033043,854,195,"[1.15887655e-01 9.03950534e-01 8.42745716e-02 2.17535735e-02
 9.99030017e-01 1.52978692e-01 5.17352192e-01 8.23855829e-01
 8.03066590e-01 1.84521108e-01 3.62765077e-02 5.90880798e-01
 9.99840003e-01 3.73213212e-01 9.23607326e-01 3.21640863e-01
 7.79494677e-02 8.37701124e-01 7.98164535e-01 9.49763729e-01
 1.06411029e-01 6.92930143e-05 4.24352106e-01 3.42991289e-02
 9.52997364e-01 8.45458120e-01 7.99259449e-01 4.70161602e-01
 2.22780767e-01 2.59200867e-02 9.99960674e-01 5.79083063e-01
 8.78399741e-01 4.35222084e-02 7.93488050e-02 1.22191586e-02
 9.99114771e-01 3.51653734e-01 9.96078110e-01 6.78386986e-02
 2.83509562e-03 9.80145788e-01 0.00000000e+00 2.70875684e-01
 7.49921429e-02 6.76048951e-02 2.50005028e-01 9.46055043e-01
 8.03403353e-01 7.90591656e-01 7.96884612e-01 8.35337388e-01
 9.99987893e-01 4.23303742e-01 8.77899823e-01 2.93902847e-02
 3.01953186e-01 4.30123765e-01 0.00000000e+00 4.03584723e-01
 8.48476898e-01 7.43445905e-01 8.80417379e-02 9.99282803e-01
 1.17250974e-04 5.42097989e-01 8.34222001e-02 1.19128842e-01
 2.47105938e-02 5.79646704e-01 2.33557776e-01 2.72477461e-01
 1.57131578e-02 7.85968281e-03 2.45628424e-02 6.05713310e-01
 9.94268715e-01 1.68950458e-01 8.66247149e-01 9.99985872e-01
 4.30111507e-02 5.66850088e-01 9.99405294e-01 1.00000000e+00
 5.93124253e-01 7.44409826e-01 7.90820633e-01 4.17929378e-01
 3.98891198e-01 4.01028101e-01 1.27744085e-01 1.67041299e-01
 9.96197750e-01 9.99953306e-01 2.86559044e-01 3.01111908e-01
 8.83178186e-01 2.39080868e-01]",-5.835321337504171,COMPLETE
86,0.26687029151370056,0.17827025905895233,749,180,"[1.14931190e-01 7.32212169e-01 9.48685096e-02 4.01953947e-02
 9.99167098e-01 5.13223106e-01 5.16531268e-01 4.21008494e-01
 7.76681467e-01 7.32919532e-01 1.04382037e-01 7.71656810e-01
 9.99424649e-01 4.39991828e-01 9.59846750e-01 2.96011372e-01
 5.54458546e-02 2.55194737e-01 7.98065438e-01 7.95511649e-01
 3.69265174e-02 3.50414699e-05 4.27740354e-01 1.31802088e-02
 9.59734308e-01 5.47427174e-01 7.98654609e-01 4.79501718e-02
 2.54662864e-01 2.11053972e-02 9.70899851e-01 5.78330444e-01
 8.48350564e-01 7.03608689e-02 0.00000000e+00 5.89510374e-03
 9.99329463e-01 3.51320766e-01 9.99179034e-01 1.75525645e-01
 0.00000000e+00 9.14394006e-01 3.60868186e-02 4.89103022e-02
 1.60288072e-01 1.84398438e-01 2.52341131e-01 8.55414749e-01
 7.71371538e-01 9.07937672e-01 7.96791115e-01 9.06538616e-01
 9.99999998e-01 4.21145458e-01 9.05092931e-01 0.00000000e+00
 9.28653108e-03 7.72151808e-02 1.92137802e-04 2.75063057e-01
 8.61808499e-01 6.24244096e-01 8.68201298e-02 1.00000000e+00
 2.67355042e-05 5.42026401e-01 1.57762176e-04 3.19876394e-01
 1.93293902e-01 5.77912955e-01 1.00000000e+00 1.14418908e-01
 8.65762280e-02 2.42478203e-01 2.64666455e-02 5.38248833e-01
 9.02686414e-01 5.40680724e-02 8.61106708e-01 1.00000000e+00
 5.62897738e-02 4.43681585e-01 1.00000000e+00 9.93618834e-01
 5.23198572e-01 7.44108005e-01 7.83915542e-01 5.70244065e-01
 3.98677125e-01 5.46924914e-02 0.00000000e+00 1.13179796e-01
 9.96244422e-01 9.99897157e-01 2.87847024e-01 4.56775930e-01
 7.27583992e-01 3.73906128e-01]",-5.8595173537261225,COMPLETE
87,0.2026240023592023,0.20028618983967988,757,179,"[1.13596953e-01 4.70839228e-01 9.20255229e-02 1.08511317e-02
 9.99753798e-01 1.53864912e-01 5.17831124e-01 8.74796498e-01
 7.43718582e-01 1.88008327e-01 8.58140574e-02 7.69625801e-01
 9.94927504e-01 7.91954700e-01 9.36159912e-01 2.68106121e-01
 9.99773888e-01 2.63533499e-01 7.98598174e-01 8.07853551e-01
 6.92745116e-02 8.25053971e-04 9.27953799e-02 1.68601572e-02
 2.21120845e-09 5.93035228e-01 1.10181539e-01 4.70060997e-01
 2.56572207e-01 0.00000000e+00 9.59114459e-01 5.23282310e-01
 3.50737918e-01 4.21433549e-02 9.99233359e-01 1.09940124e-02
 9.94937298e-01 3.18062774e-01 9.61064473e-01 2.73133389e-01
 9.99703137e-01 9.62430177e-01 2.01099092e-02 9.20190930e-02
 9.97856615e-01 0.00000000e+00 2.55738529e-01 9.37035419e-01
 5.37835362e-01 8.99043731e-01 0.00000000e+00 6.74037226e-01
 3.40196088e-02 9.96170395e-02 1.33487221e-02 4.07291736e-02
 0.00000000e+00 4.25711306e-01 2.61201527e-03 4.14817469e-01
 8.80329441e-01 6.47549957e-01 8.67109730e-02 9.32160079e-01
 0.00000000e+00 5.35918971e-01 9.99831278e-01 4.74228945e-01
 2.05854501e-02 6.39662240e-01 9.99094260e-01 7.51865446e-01
 1.69253449e-05 2.58034128e-01 2.42464476e-02 6.10149728e-01
 1.93142471e-01 4.44351341e-01 8.68578856e-01 9.99978975e-01
 1.02321119e-02 4.94721214e-01 1.00000000e+00 9.84450028e-01
 5.37390412e-01 8.73875131e-02 8.26665029e-02 1.87539620e-01
 8.85217372e-01 4.85906357e-01 1.21896642e-01 1.23728155e-01
 9.95811370e-01 9.99798796e-01 7.25251258e-01 5.15391657e-01
 6.57834160e-01 1.83656860e-01]",-5.946239649306374,COMPLETE
88,0.20846312944232176,0.14464464720570416,616,176,"[0.11774884 0.43599319 0.00707835 0.         1.         0.44585002
 0.95695642 0.94378711 0.78260754 0.38962416 0.02739601 0.30920448
 0.00712813 0.41162357 0.90372807 0.31039962 0.15489513 0.38831349
 0.99996388 0.7443023  0.09190337 0.1496643  0.54614411 0.14175428
 0.98478371 0.90557102 0.69916262 0.         0.23734816 0.02954132
 1.         0.96497789 0.90000992 0.39531343 0.         0.04352354
 0.98252195 0.12244624 1.         0.         0.         0.97178434
 0.04435887 0.85640135 0.01014922 0.         0.16551075 0.96196881
 0.6921782  0.69517213 0.95464887 0.97104381 1.         0.43256184
 0.94461119 0.03831636 0.26353329 0.         0.0762167  0.18882332
 0.91407945 0.62153906 0.11750308 0.96405941 0.         0.55349342
 0.001109   0.02813631 0.35334171 0.91049125 0.17544108 0.13431705
 0.01387374 0.24560786 0.1992321  0.64177843 0.94584894 0.4916645
 0.86747227 1.         0.         0.51055489 0.99864278 0.92093257
 0.7494881  0.63076651 0.77086056 0.29329873 0.3467832  0.47403941
 0.05290796 0.52233735 0.85863831 0.99985258 0.         0.14566226
 0.25126179 0.01460711]",-5.438645528563279,COMPLETE
89,0.24854621081697503,0.16546032953346534,35,233,"[0.07027594 0.79758814 0.04598072 0.03368016 0.79994663 0.45903757
 0.45053322 0.60714105 1.         0.61305705 0.01234137 0.86022781
 0.67224252 0.97233844 1.         0.09462977 0.37118148 0.93462403
 0.82653967 0.32609609 0.13910113 0.87934751 0.0836028  0.13430711
 0.20101781 0.72705453 0.63978318 1.         0.25776417 0.58146782
 1.         0.75221534 0.99396168 0.49358235 0.60702621 0.79176224
 0.97632459 0.         0.80467621 0.19711916 1.         0.64964463
 0.1310501  0.06136831 0.15522175 0.57379287 0.25750811 0.70905195
 0.15932459 1.         0.15673191 0.97713831 1.         0.11284188
 0.         0.19282293 0.31568778 0.39636512 0.35766076 0.76510364
 0.20768614 0.79392848 0.26814933 0.04050603 0.92676436 0.44985011
 0.86956027 0.51005905 1.         0.62625527 1.         0.59663268
 0.15580159 0.2914433  0.24019151 0.57116319 0.19222729 0.41342173
 0.91033668 0.6677177  1.         0.35170062 0.25561829 0.72052012
 0.39514595 0.9855982  0.77465076 0.68483234 0.72797993 0.67279265
 0.77802317 0.20062706 0.69387601 0.66506851 0.57256886 0.62511588
 0.45992611 0.8825725 ]",-2.7510534423596744,COMPLETE
90,0.30502067548427253,0.20472317159361497,487,151,"[1.06692514e-01 8.24397426e-01 0.00000000e+00 3.03948247e-02
 9.99786061e-01 7.79932209e-01 4.99827211e-01 8.00028509e-01
 7.76204188e-01 5.10885841e-01 7.29251177e-03 6.63277852e-01
 2.70623561e-02 6.68347072e-01 1.00000000e+00 3.40525540e-01
 1.41747085e-01 3.35849263e-01 7.98610644e-01 8.66488777e-01
 1.01041419e-01 0.00000000e+00 4.02102618e-01 4.17132077e-02
 9.88006443e-01 4.36988547e-01 3.75855656e-02 1.66051176e-02
 2.07060525e-01 3.16128801e-02 9.94682808e-01 7.99012973e-01
 8.90078540e-01 6.91323448e-02 1.78098116e-01 9.49658617e-02
 9.98771044e-01 1.46817701e-01 9.89766675e-01 2.96455625e-01
 2.73448249e-02 8.61085329e-01 6.86010296e-01 9.59985319e-02
 1.65535965e-02 3.13627905e-01 2.64150391e-01 8.77029842e-01
 8.63001973e-03 2.71539568e-01 6.73205884e-02 8.13783811e-01
 1.00000000e+00 4.28674250e-01 9.93043071e-01 1.25224371e-01
 2.44839059e-01 2.72454319e-01 8.27584443e-01 3.44208451e-01
 9.00456754e-01 6.76632361e-01 9.95033413e-02 9.24934469e-01
 1.31932288e-05 1.55259800e-02 9.36312721e-02 1.22033653e-01
 2.90235138e-01 5.42099668e-01 2.02362976e-01 3.26714337e-01
 3.92382871e-02 1.23509010e-01 6.96653929e-03 5.70655272e-01
 9.94313566e-01 2.71886641e-01 8.77456954e-01 1.00000000e+00
 6.85478366e-01 5.88373175e-01 9.99757921e-01 9.06488517e-01
 5.54035079e-01 1.31688945e-01 7.88534176e-01 5.16776096e-01
 0.00000000e+00 1.73781479e-01 1.33990878e-01 5.98926636e-01
 9.99359104e-01 9.99983641e-01 1.01173957e-01 2.02618629e-01
 5.88319844e-01 4.96243256e-01]",-5.455293384662002,COMPLETE
91,0.36059851540000953,0.1291714633386608,757,277,"[1.16094726e-01 3.77951984e-01 9.24233873e-02 5.16434102e-02
 9.99080689e-01 1.53669114e-01 5.17711677e-01 8.15155218e-01
 7.98412037e-01 7.43443833e-01 4.23385418e-02 2.76138649e-01
 8.88332205e-02 5.65711698e-01 9.41036846e-01 3.17796676e-01
 5.18805214e-02 2.82610202e-01 7.98865534e-01 8.58918388e-01
 8.92614752e-02 1.24301987e-04 9.35413984e-02 3.71491950e-02
 9.58796114e-01 9.11196160e-01 8.01155011e-01 1.30699577e-02
 2.31085025e-01 5.29973408e-02 9.99854477e-01 5.36231159e-01
 7.91203561e-01 4.51106168e-02 3.01188870e-01 4.88902708e-02
 9.93558768e-01 2.27644589e-01 9.97442765e-01 1.45804028e-01
 1.77910212e-02 1.00000000e+00 6.73181384e-03 1.26925029e-02
 1.55469290e-01 8.11552412e-02 2.50158973e-01 9.64678863e-01
 9.97009016e-01 8.82671241e-01 7.96863152e-01 7.20304253e-01
 9.99999082e-01 2.27487326e-01 9.90916146e-01 4.83600526e-02
 2.66434257e-01 1.36303436e-01 1.03444134e-04 2.75702213e-01
 3.93470982e-01 1.00000000e+00 8.79677072e-02 9.99972921e-01
 2.79236150e-05 5.35918990e-01 9.99988126e-01 2.04401439e-01
 3.77490374e-01 5.74772730e-01 1.81615046e-01 4.24788484e-01
 1.14887698e-02 8.55408671e-02 1.25798711e-01 5.48500950e-01
 2.97467686e-01 3.76302128e-02 8.50818644e-01 1.00000000e+00
 7.72436470e-02 5.56161561e-01 9.98466002e-01 9.75280919e-01
 5.92755121e-01 3.14488662e-01 7.95166670e-01 3.81561928e-01
 2.28134456e-01 4.62878992e-01 6.71431728e-02 5.23732366e-01
 9.94644493e-01 9.99476171e-01 7.53690125e-01 1.97403547e-01
 3.24380862e-01 5.74308156e-01]",-5.760760902674539,COMPLETE
92,0.19627013922442688,0.20292523724365275,705,227,"[1.11281143e-01 4.10719119e-01 7.58836994e-02 0.00000000e+00
 9.99072354e-01 5.03582908e-01 5.16747627e-01 7.45748800e-01
 7.80349007e-01 8.91678576e-01 4.01581580e-02 6.72647855e-01
 9.98971452e-01 4.53336993e-01 8.92324344e-01 2.89103615e-01
 2.78139468e-02 1.94732474e-01 7.98643811e-01 7.66640381e-01
 3.90203455e-02 3.30698663e-04 3.57649650e-01 2.12973042e-02
 9.64055021e-01 5.81264961e-01 7.93434163e-01 5.29101391e-03
 2.71319770e-01 9.89048099e-03 9.99855305e-01 5.93253170e-01
 9.43580925e-01 8.28168831e-02 0.00000000e+00 3.47775281e-02
 1.00000000e+00 1.67573209e-01 1.00000000e+00 1.82800895e-01
 1.52154990e-02 7.22107114e-01 5.78190752e-02 1.21053213e-01
 4.61707709e-03 9.64838253e-02 1.98194054e-01 9.23607755e-01
 9.12741323e-01 9.97614071e-01 9.23504589e-01 8.71596453e-01
 9.99982017e-01 4.22328008e-01 9.84022730e-01 9.78549941e-02
 3.32596824e-01 2.15164866e-01 5.32592512e-06 2.75423280e-01
 9.70688334e-01 6.27912863e-01 8.80615885e-02 9.82763231e-01
 2.49879195e-06 5.30509567e-01 0.00000000e+00 2.54569945e-01
 1.93242238e-01 5.47329269e-01 2.18231137e-01 2.21641577e-01
 6.69579099e-02 4.12981792e-01 7.22539623e-02 5.27539496e-01
 9.34048069e-01 4.10492247e-01 8.60595728e-01 1.00000000e+00
 1.49625576e-01 5.02492442e-01 9.99697365e-01 9.57866351e-01
 5.61805095e-01 3.54980040e-01 7.80277351e-01 2.21389734e-01
 4.38304104e-01 3.41850716e-01 1.00822338e-01 1.99661793e-01
 9.96405683e-01 9.99437988e-01 1.01403838e-01 5.04635091e-01
 9.00425292e-01 4.34022582e-01]",-5.791722004490375,COMPLETE
93,0.22750691272426835,0.1552131933505564,892,249,"[1.14978588e-01 7.11684731e-01 8.95411157e-02 5.11351187e-03
 9.99511589e-01 1.53891267e-01 5.20287718e-01 6.93950996e-01
 8.02692018e-01 1.73586335e-01 1.93365865e-02 6.82985211e-01
 9.99557233e-01 4.50872668e-01 9.78418237e-01 2.82922038e-01
 1.01498103e-02 2.81343849e-01 7.97981467e-01 8.19460027e-01
 7.71287028e-02 6.63748375e-04 4.42058161e-01 3.94167383e-02
 9.61790451e-01 7.56569474e-01 8.00424662e-01 4.72290780e-01
 2.31030090e-01 1.09934177e-02 9.97563948e-01 6.01858539e-01
 8.46904798e-01 2.92722710e-02 0.00000000e+00 2.25148137e-03
 9.99797755e-01 3.51851410e-01 9.99716751e-01 8.80778501e-02
 9.34481516e-03 8.59691504e-01 1.32156278e-02 2.73316255e-01
 9.59788641e-02 1.16553424e-01 2.52680295e-01 9.56261032e-01
 8.87417286e-01 9.70552840e-01 7.96415564e-01 8.01020220e-01
 9.99971216e-01 4.24719364e-01 8.79188589e-01 1.21917846e-01
 9.30195809e-03 4.30063618e-01 7.07662347e-05 4.15549508e-01
 8.94452342e-01 6.15452980e-01 8.55122457e-02 9.99826923e-01
 2.23942523e-05 5.48585593e-01 4.82237700e-02 1.27112498e-01
 3.34939285e-02 5.90927145e-01 9.99996299e-01 1.03946099e-01
 8.43281308e-02 1.59829412e-01 0.00000000e+00 5.21101480e-01
 9.94525429e-01 3.35528200e-01 8.63342235e-01 9.99987251e-01
 1.14801807e-01 5.02994194e-01 9.99285195e-01 9.89839307e-01
 5.21538850e-01 7.44158255e-01 7.95123707e-01 2.36599541e-01
 3.98629652e-01 2.96582954e-01 5.26373805e-02 3.48973665e-01
 9.96044939e-01 9.99962098e-01 2.86501910e-01 1.39969928e-01
 7.62947271e-01 1.37144923e-01]",-5.878865016661977,COMPLETE
